"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000056267.10",2558.35986414978,-2.07272970321466,0.270582827452816,1.99339056576643e-15,6.96176553650245e-14
"ENSMUSG00000056305.3",1084.86852391432,-1.13061466235056,0.295377791531129,3.52501523703447e-05,0.000369045879850014
"ENSMUSG00000056342.12",5924.81172567224,-0.873613697154706,0.174023929769228,2.17983680863673e-07,3.44538777867955e-06
"ENSMUSG00000056394.13",3145.37584103811,-0.750053438200117,0.230763099953389,0.000577039808344392,0.00438486843373788
"ENSMUSG00000056399.1",808.193494900466,1.08661061912025,0.33155309458509,0.000304679343755993,0.00250220624949251
"ENSMUSG00000056531.7",1672.57836593186,-2.57122336900258,0.268893739165381,9.55331668989058e-23,5.26383943510704e-21
"ENSMUSG00000056608.9",1984.64942129892,1.64823221212892,0.233272942663717,2.60586289671358e-13,7.78381940854186e-12
"ENSMUSG00000056612.6",126.085637835997,2.2448778935893,1.27630255490971,0.00348352473619206,0.0202388003574961
"ENSMUSG00000056643.4",33.2478550386556,5.88896979691211,2.32976182521091,0.00040972036667284,0.0032379615263345
"ENSMUSG00000056656.5",4451.23643533875,-1.05593061337902,0.263645509205228,1.92284633966025e-05,0.000214979505881174
"ENSMUSG00000056665.2",94.7235875457715,-2.71755814529054,1.33789433790027,0.00146665869334939,0.00987531145522009
"ENSMUSG00000056673.10",760.479492403097,0.913622214567601,0.338441106552462,0.00257804795054912,0.0159456185850154
"ENSMUSG00000056692.8",7053.84515785758,0.831270833864677,0.174463710993974,8.7966310803056e-07,1.2542000808312e-05
"ENSMUSG00000056724.10",285.412452700185,1.28008569785443,0.576040060653492,0.00468846207596188,0.0258848025990231
"ENSMUSG00000056763.12",2781.30943672113,-0.929817330829691,0.221740270076858,1.05316927782887e-05,0.000123960264786156
"ENSMUSG00000056770.11",3145.65022383698,-1.41055897037085,0.226399581980082,9.26866326713778e-11,2.13642688307526e-09
"ENSMUSG00000056851.9",1764.51733152579,-0.8725535446735,0.284383785684546,0.000870097098906039,0.00630023187323064
"ENSMUSG00000056888.7",349.661220497229,1.65660111481742,0.529894922297155,0.000231526368803912,0.00196081425631237
"ENSMUSG00000056895.4",817.961791071468,-1.9745761124581,0.502012331629793,8.45747163619329e-06,0.000100920476901254
"ENSMUSG00000056917.8",2086.48272551707,-1.0839638907001,0.229175480073825,6.80215852935172e-07,9.93388093568472e-06
"ENSMUSG00000056919.9",806.097269176589,-0.891477440750139,0.328148846903709,0.00248889076264742,0.0155051167781144
"ENSMUSG00000057098.10",170.262903870471,-3.66119789309008,1.16659225667682,7.65403614940945e-05,0.000736128789612884
"ENSMUSG00000057110.11",3759.55380725883,-0.743373113981464,0.227144281036217,0.000541899571274603,0.00415436312124599
"ENSMUSG00000057137.5",1237.6767653995,4.39059736315831,0.323616543313392,5.51117364547976e-43,9.29537264568509e-41
"ENSMUSG00000057143.10",1634.03513360346,1.82214677980377,0.352797632304143,3.12370086344506e-08,5.4684535368918e-07
"ENSMUSG00000057177.8",1021.17404405663,-0.830499348217046,0.365130566844732,0.00923973639393157,0.0453622841065224
"ENSMUSG00000057191.9",436.799792478538,1.33502194487552,0.435857621397204,0.000424512859985995,0.00334530646929135
"ENSMUSG00000057230.9",308.352246866719,-1.22912886059489,0.618172011988093,0.00829842421853919,0.0416209737807169
"ENSMUSG00000057236.10",8514.47886200049,-0.934041235506262,0.294707966460028,0.000554678543682973,0.00424292270969884
"ENSMUSG00000057335.7",1423.69955269192,-0.679462778136901,0.272310466035335,0.00685733818598378,0.0356262160451374
"ENSMUSG00000057337.9",112.44302675149,-10.2055506738573,3.11553870644543,4.25355686287665e-09,8.29713560135177e-08
"ENSMUSG00000057406.12",9634.73762717922,-1.07908207821927,0.170471179520898,6.99960318202289e-11,1.62970558934977e-09
"ENSMUSG00000057541.10",210.800950731441,1.53402383672068,0.634166756820031,0.00201088818387277,0.0129291416006325
"ENSMUSG00000057561.5",411.77291073558,1.1439274249602,0.449045558319187,0.00262830376095635,0.0161696801663818
"ENSMUSG00000057596.9",157.858535592848,2.03376781432058,0.788177105360427,0.000797846570762985,0.0058320391509789
"ENSMUSG00000057649.5",820.402857907613,-0.893061881004075,0.339085413464187,0.00315973383249419,0.0187872394253631
"ENSMUSG00000057691.6",225.843540285119,1.45715754381446,0.596306097462507,0.00210294769442105,0.0134398182134211
"ENSMUSG00000057729.8",865.625456107882,1.40812012928692,0.320702921548178,2.21390052499475e-06,2.91602326292166e-05
"ENSMUSG00000057948.8",191.22226605116,1.25244250905271,0.659352549215563,0.00966737607100792,0.0470773982612815
"ENSMUSG00000057963.5",96.0360468204113,1.99461355846097,1.03898898881068,0.00345227547790107,0.0201540607257796
"ENSMUSG00000058099.11",786.516218015348,1.10362882045712,0.375270104909865,0.00089962889413799,0.00648013937808771
"ENSMUSG00000058240.9",537.759877560324,-0.94110432032773,0.428527328073823,0.00896452601935527,0.0442625472501547
"ENSMUSG00000058290.3",2794.07889740562,-2.42218157953379,0.249024381228194,2.03251679126678e-23,1.16637789307965e-21
"ENSMUSG00000058385.7",8522.86437497267,-1.95355829401733,0.212288866741541,4.43867197290235e-21,2.21613116914222e-19
"ENSMUSG00000058440.10",2757.66181317628,-1.26649771907762,0.211289654613927,7.07009333522618e-10,1.49509771905471e-08
"ENSMUSG00000058446.10",825.166264853623,1.06699405205621,0.394603732664012,0.00193178058996794,0.0124719951215992
"ENSMUSG00000058470.6",38.190745707675,-7.79934964225642,3.33205524185619,6.95372616652736e-05,0.000674877423740866
"ENSMUSG00000058503.7",1224.12857563578,-0.799206412576442,0.298210634451687,0.00323883542810091,0.0191505318386642
"ENSMUSG00000058624.8",20392.7364060692,2.64404021974763,0.169948438410729,1.41535098349172e-55,4.89357602542263e-53
"ENSMUSG00000058672.6",358.903162691331,-1.23635342442759,0.476312646692067,0.00192295553750608,0.0124273248054715
"ENSMUSG00000058704.7",8158.85407507595,0.817266875705753,0.167045392669448,4.79975710305061e-07,7.19183539926218e-06
"ENSMUSG00000058729.9",1160.65455519439,-1.62343387950513,0.351405653556566,5.85020170709274e-07,8.65329300632006e-06
"ENSMUSG00000058794.8",7983.21206365245,1.10315781555972,0.170346656621039,3.01444385360315e-11,7.37871831775779e-10
"ENSMUSG00000058818.9",452.673329717753,1.31912834757561,0.455035549646418,0.000726170034156409,0.00536768122521814
"ENSMUSG00000059005.9",6457.75399583171,-1.04180006637702,0.208334677850525,1.50796023446417e-07,2.43919181785256e-06
"ENSMUSG00000059027.10",209.821757173029,-2.5576518694626,0.699128193084395,1.83467661945213e-05,0.000206289249162788
"ENSMUSG00000059108.3",517.56407928997,1.10833022849703,0.493370914462305,0.00598102480052328,0.0317047040978294
"ENSMUSG00000059142.11",214.909545084709,1.73563428286342,0.630429874542407,0.000666817747352508,0.0049714767902346
"ENSMUSG00000059182.5",602.048275158398,0.871695682937323,0.394618124213659,0.010221873437251,0.0491558751668672
"ENSMUSG00000059208.10",15545.8451874745,1.96719767998697,0.196430672935767,1.89342336880514e-24,1.17955158516104e-22
"ENSMUSG00000059248.9",814.035713491026,0.95604800917763,0.329890824045907,0.00131992881405724,0.00899685337526447
"ENSMUSG00000059288.9",1772.15589930946,-0.957022845516164,0.258123220077115,7.51941616714931e-05,0.000724693558130139
"ENSMUSG00000059316.2",194.556961703053,1.49756499503107,0.678104806535802,0.00347701137060988,0.0202216430847496
"ENSMUSG00000059326.6",256.502847620498,1.30118500670727,0.576373865212258,0.00422104951130997,0.0237208918087838
"ENSMUSG00000059363.6",161.52310555646,-1.70573755791341,0.776413102046849,0.00259887290350961,0.0160457197569366
"ENSMUSG00000059439.11",2047.67863038907,1.82690078077104,0.281893722701564,1.2627548699291e-11,3.27039323054671e-10
"ENSMUSG00000059474.9",549.620647895812,1.16082018035738,0.404145481017534,0.00100159720261341,0.00711092880500181
"ENSMUSG00000059486.7",3323.57496252586,0.744161262371174,0.222829439909759,0.000435620794255054,0.00341920294242191
"ENSMUSG00000059495.9",25688.3622743068,1.08282037473549,0.150563104649497,2.22517643196419e-13,6.69004131610103e-12
"ENSMUSG00000059498.9",1080.19126424209,1.37068134208361,0.367687212014081,3.80032149185317e-05,0.000395473636059664
"ENSMUSG00000059552.9",415.524896066388,1.04726949349055,0.47093403224,0.00707490982803203,0.0365916241292756
"ENSMUSG00000059555.6",180.216771937252,2.30849825511642,0.947547386916295,0.000886074891420671,0.00640921325750412
"ENSMUSG00000059588.9",861.889713419864,2.28728923290585,0.347894963059857,5.00191772987254e-12,1.34584673548905e-10
"ENSMUSG00000059714.9",471.129312402042,1.48304251667446,0.435472822620779,0.000109466359538623,0.00101402232507017
"ENSMUSG00000059811.8",2531.44820035276,-2.07763328195636,0.245145579084881,2.54619194088141e-18,1.06065766693945e-16
"ENSMUSG00000059834.8",537.643329924522,-1.0012771170678,0.395301575294939,0.00341133605568807,0.0199487431924592
"ENSMUSG00000059839.8",1479.85502339141,3.98511207253594,0.28148288692425,1.03897407942579e-46,2.21061715668595e-44
"ENSMUSG00000059842.8",169.113572109984,1.65753394131343,0.748783261343169,0.00278676101753196,0.0169933443000296
"ENSMUSG00000059890.11",1677.30477928758,0.620855921091813,0.248733392475022,0.00772471799254632,0.0391472516808045
"ENSMUSG00000059895.8",4736.36292141466,0.535531180863015,0.196399607166525,0.00448672189888808,0.0249502870372425
"ENSMUSG00000059939.9",642.1018763032,-1.76529177672799,0.370428328546267,2.45810728992692e-07,3.86753399541402e-06
"ENSMUSG00000059981.7",2053.00180748272,-1.11223309771807,0.279864647052418,1.98504048087201e-05,0.000221396047181128
"ENSMUSG00000060063.6",749.788420518607,1.29551022993786,0.390192251232032,0.000190422434775752,0.00165319665596275
"ENSMUSG00000060093.6",2694.85288482163,-1.67762739754154,0.315821818605287,1.53334972109711e-08,2.79235420374685e-07
"ENSMUSG00000060131.7",1876.32860304109,1.321886126442,0.285880813074764,8.3269901351057e-07,1.19339143594313e-05
"ENSMUSG00000060216.11",560.181085248341,0.863986548521449,0.381818740399925,0.00907846578924165,0.0446815593826377
"ENSMUSG00000060470.6",501.003329772924,2.13695975104456,0.560337619703536,1.29144276058806e-05,0.000149586711716355
"ENSMUSG00000060639.5",1915.05263125357,-1.19458357080054,0.278185946573056,4.46209962427464e-06,5.62029488194156e-05
"ENSMUSG00000060675.9",3298.59448137627,1.38238710960977,0.252865404073434,9.60995710216349e-09,1.79845340626416e-07
"ENSMUSG00000060678.4",5000.82114373691,-1.03991145869124,0.291329042078337,0.000110835379758141,0.00102351876603305
"ENSMUSG00000060743.8",23336.4667978827,-0.459483699603857,0.158002052275608,0.00265331849486672,0.01629458027709
"ENSMUSG00000060860.7",2670.76259862226,-1.1484859154812,0.245888572815107,8.17659580894732e-07,1.17637063811089e-05
"ENSMUSG00000060913.6",23.7411648971603,0.407658761519299,0.905140105888767,0.000795782160471147,0.00582002500228237
"ENSMUSG00000060981.6",6112.27427760589,-2.26888321639149,0.193906122776213,1.24577534013703e-32,1.19646339958994e-30
"ENSMUSG00000061086.8",22.4243544730069,-0.415860411971866,0.911267723678743,0.00214588398641301,0.0136637088085138
"ENSMUSG00000061136.9",3406.257002145,-0.533060135267066,0.199590066961613,0.00525291337760281,0.0284083734682527
"ENSMUSG00000061242.6",81.7400119979706,8.16393463489892,1.67391475304239,2.42611604782747e-07,3.82590478237787e-06
"ENSMUSG00000061311.6",410.953849914932,-4.83410914938276,0.560190561604743,6.66488451167003e-19,2.92620167607608e-17
"ENSMUSG00000061353.7",520.916925776439,-1.20272987155781,0.399858132159318,0.000601678893028328,0.00453719688690391
"ENSMUSG00000061436.11",6699.71108165618,-0.687310572601984,0.173063270398559,3.77085626434384e-05,0.000392998810368314
"ENSMUSG00000061474.7",298.626671096125,-1.44425967045195,0.626128526752851,0.0028773096917155,0.0174149641297267
"ENSMUSG00000061482.6",15227.8399696779,-2.03324253036067,0.160038606161287,6.63448434586471e-38,8.41788243149624e-36
"ENSMUSG00000061589.10",2194.23571594151,-1.86777103719434,0.314785013523103,3.82344675816986e-10,8.27515941556951e-09
"ENSMUSG00000061607.10",2036.58303043007,-1.27421376232346,0.280202339225646,1.2267321621591e-06,1.7016756070873e-05
"ENSMUSG00000061615.2",15205.3655114363,-2.25028923511341,0.229134652899194,9.21967481112163e-24,5.47245075698764e-22
"ENSMUSG00000061731.5",1627.40055304236,0.867276376907646,0.264055366983915,0.000429100883567885,0.00337569125127637
"ENSMUSG00000061991.2",11448.9013523388,-2.38981748658044,0.190509042221746,4.28575246299515e-37,5.10965142786405e-35
"ENSMUSG00000062070.8",791.481073099941,1.24461031662515,0.425072541614616,0.000750351373025697,0.00551693752735002
"ENSMUSG00000062078.10",5210.51252887595,-1.23545192796436,0.184464957679778,5.37188531776491e-12,1.43146770606337e-10
"ENSMUSG00000062148.6",351.452910265794,1.11770945762592,0.477924173511419,0.00470031242168008,0.0259398726224403
"ENSMUSG00000062210.9",1292.93660847435,0.747957108449921,0.28949623390164,0.00487854316583309,0.0267739095172506
"ENSMUSG00000062248.5",1168.29392964993,-1.35581142301885,0.375008300552805,5.69545254721849e-05,0.000565456631213437
"ENSMUSG00000062373.7",1233.965307062,0.993195070801364,0.319761374530426,0.000633332308170143,0.00473971094263694
"ENSMUSG00000062421.9",553.094330389244,-1.21958003569752,0.407831700338234,0.000616176652800396,0.00462634262118864
"ENSMUSG00000062510.8",781.199992912369,-2.18187956942364,0.34900297453126,4.13215584182285e-11,9.92147834937673e-10
"ENSMUSG00000062526.3",3650.58109564696,0.955496813336623,0.206988417517445,1.54524033933449e-06,2.09311203653242e-05
"ENSMUSG00000062593.11",353.758686013428,1.07907929038991,0.480614430296444,0.00633251540977452,0.0332463076866965
"ENSMUSG00000062604.7",803.74858864662,0.96084155036208,0.332937418248152,0.00135707295376785,0.00922729545261028
"ENSMUSG00000062727.4",7630.2910328441,-1.75032527379416,0.174107138124162,1.31492325592563e-24,8.26608574065973e-23
"ENSMUSG00000062825.11",5692.96143622648,0.501527403590674,0.1787559715328,0.0038153548806291,0.0218132939227369
"ENSMUSG00000062866.11",537.545110761672,1.41618814672727,0.468840372805197,0.000435080970282529,0.00341690506474014
"ENSMUSG00000062901.2",2218.05501607905,1.24076443670922,0.223779637272501,7.61772469585754e-09,1.44319359648918e-07
"ENSMUSG00000062949.9",3945.59190354568,-1.90688028500445,0.203150816835412,8.13856176936602e-22,4.23144019813278e-20
"ENSMUSG00000062991.6",14.7594806326982,0.234587743145484,0.774573299404159,0.00905279126862621,0.0445710584710219
"ENSMUSG00000063021.3",7801.35031959858,-2.28793305740992,0.206886422160934,2.09219927275661e-29,1.71213703800142e-27
"ENSMUSG00000063193.6",217.712845487313,2.32329419301399,0.63593398283835,2.09166728546674e-05,0.000231792937163502
"ENSMUSG00000063253.6",1363.05831591674,-0.88292355459734,0.269309263384271,0.000416205113558092,0.00328545474914864
"ENSMUSG00000063273.7",1940.31105182786,-0.656485902505869,0.234287121895987,0.00291658391165314,0.0176218241582188
"ENSMUSG00000063286.6",2834.31523144015,0.895282847418074,0.245938743747432,0.00011199653444888,0.00103329691222682
"ENSMUSG00000063358.11",2694.23831069315,-0.78712778479004,0.222636895366533,0.000194302919057566,0.00167975139129463
"ENSMUSG00000063383.5",19.9073025986905,0.393071994997494,0.890037497696267,0.00124259590243377,0.00854130284824007
"ENSMUSG00000063450.10",696.448398775245,0.806915577434477,0.343359213104366,0.00814634608274474,0.0409240705864002
"ENSMUSG00000063458.8",41.68955789607,6.47009725621755,2.12968262583868,0.000112869078572756,0.00103995959804212
"ENSMUSG00000063524.9",1552.54333232048,1.58863548348662,0.302616494408458,2.50511805253507e-08,4.43607972683227e-07
"ENSMUSG00000063550.7",1299.91294659447,-1.63036770063994,0.29877215443995,7.38680135947639e-09,1.40328932419723e-07
"ENSMUSG00000063689.4",728.797798684661,-1.94556167789912,0.567202208617437,5.79029106800958e-05,0.000573807165708933
"ENSMUSG00000063810.5",4058.25807594221,-1.0939169069417,0.198708705867279,1.13031250278815e-08,2.1039329627941e-07
"ENSMUSG00000063856.7",37946.0518910691,0.933093459547664,0.187299901261946,2.58017115324218e-07,4.03662523182573e-06
"ENSMUSG00000063870.8",5630.64365117511,-0.499556857682772,0.194446371192432,0.00803405037987309,0.0404628247464111
"ENSMUSG00000063931.10",434.369271351806,2.15545628527688,0.462770283032825,3.12664713208131e-07,4.84692338579518e-06
"ENSMUSG00000064023.3",18.6113499001614,0.294981691712516,0.81037762643638,0.0032860296315979,0.0193288972602891
"ENSMUSG00000064127.9",1566.88073705554,-1.45070245290118,0.258021728878424,3.58240016212529e-09,7.05763450743487e-08
"ENSMUSG00000064128.6",752.591472359285,-1.33509769674907,0.529360875294973,0.00197199755739626,0.0127086329071716
"ENSMUSG00000064141.10",52.5941595842072,9.47081565165308,3.20946457157238,1.07064941407593e-06,1.5032569945858e-05
"ENSMUSG00000064145.8",2752.64884373494,0.560177338136142,0.221151744084534,0.00760766852945576,0.0387814433329794
"ENSMUSG00000064147.6",778.208423889529,1.04339061996997,0.380476107319572,0.00180574825299272,0.0117966454127961
"ENSMUSG00000064168.4",3044.4092131086,-1.99091270800717,0.221326138441439,2.83866198196836e-20,1.35843236022915e-18
"ENSMUSG00000064181.5",129.372954384698,-1.54249755431072,0.845545543805829,0.00682200795841933,0.03551758706637
"ENSMUSG00000064193.8",22.6985844505021,-0.324460108157825,0.830810360241457,0.00406693916014301,0.0230050813957523
"ENSMUSG00000064210.6",840.218161268628,1.07675731698486,0.340496385661558,0.000458846443474858,0.0035831994992983
"ENSMUSG00000064215.9",612.279035666302,1.32208407154607,0.454034436572248,0.000698534140930627,0.00518557550674749
"ENSMUSG00000064220.6",54689.4369996525,-1.97139163309266,0.779810707404833,0.000821174691134093,0.00596786441323411
"ENSMUSG00000064225.6",12718.0831340468,0.60819603164973,0.193784965140525,0.00109028048786721,0.00762314415935466
"ENSMUSG00000064246.6",498.39740275063,1.63335591239342,0.440078212644048,2.98031771389923e-05,0.000318222322929728
"ENSMUSG00000064288.4",4558.1325207373,-2.1489691455749,0.329943781834593,7.45335099543187e-12,1.95597427451277e-10
"ENSMUSG00000064302.9",1292.09418913815,-0.949556253875853,0.275136583747727,0.00020186793845854,0.00173729532599976
"ENSMUSG00000064341.1",166467.081425193,-1.40638513206818,0.56740595991005,0.00197493126536241,0.0127132825595325
"ENSMUSG00000064345.1",39271.6093692312,-1.97489227490548,0.729792155558388,0.0005543963683603,0.00424292270969884
"ENSMUSG00000064354.1",23931.2830396073,-0.804453227241684,0.244863213902383,0.0004657015288235,0.00362853641894591
"ENSMUSG00000064356.3",91713.5347945498,-1.20097458762178,0.253399599102828,5.44466816923045e-07,8.07071391001684e-06
"ENSMUSG00000064357.1",238999.10572591,-2.34644680135038,1.20969339704802,0.00220957276154602,0.0140111835360759
"ENSMUSG00000064367.1",79810.861612112,-1.31875987682713,0.630330825443238,0.00512262321758158,0.0278372805890583
"ENSMUSG00000064370.1",106402.37891357,-1.60095467334096,0.227522922360384,3.21592060529096e-13,9.56477031638149e-12
"ENSMUSG00000064405.1",185.578197949871,3.15971749336317,1.26716187289198,0.000493042059100946,0.00380936965215982
"ENSMUSG00000064925.1",619.818810980782,2.25144780888286,0.68451033523559,7.91304707244307e-05,0.000758928162357057
"ENSMUSG00000064949.1",1019.91954828153,2.18562077073353,0.457121886770466,1.701941072892e-07,2.73695872536005e-06
"ENSMUSG00000065037.1",647049.354009863,0.586351616054926,0.137139093395023,1.29311524177166e-05,0.000149655094507967
"ENSMUSG00000065041.1",413.077858583044,1.24110598337299,0.555790315813196,0.00483422603431474,0.0265623146819916
"ENSMUSG00000065287.1",203.082567529996,1.42179775521189,0.644688619130344,0.00389299630595817,0.022211278428796
"ENSMUSG00000065362.1",170.387370203364,1.73436025612368,1.28404963307593,0.0096276244686207,0.0469499458395713
"ENSMUSG00000065954.6",9797.16931052633,0.454658516710452,0.166932012235541,0.00491837554621739,0.0268858236380184
"ENSMUSG00000066036.10",14503.828364812,0.772692682993012,0.160470555250342,7.48230613191757e-07,1.08697787609685e-05
"ENSMUSG00000066037.10",3686.10295468231,-0.57735532932452,0.193636831262929,0.00187994719757691,0.0122064177194783
"ENSMUSG00000066043.9",919.629419420036,-1.37406998705881,0.324950639287499,4.60818392138988e-06,5.79218352312646e-05
"ENSMUSG00000066152.7",165.03344404982,1.74851392516648,0.740298801685089,0.00181720520996791,0.011860286953212
"ENSMUSG00000066306.8",11124.8338244552,-1.72050201313452,0.188723757450369,1.17055783702358e-20,5.72042928835198e-19
"ENSMUSG00000066406.10",32403.584690735,2.19670949170796,0.149214799281126,6.86644116076895e-50,1.66601546058657e-47
"ENSMUSG00000066441.10",534.833598484414,-1.33237311700172,0.401619557377303,0.000177294570354279,0.00154894750979134
"ENSMUSG00000066551.8",9453.57966908592,-0.777775280414668,0.168302416807209,1.89407444807075e-06,2.53337036913138e-05
"ENSMUSG00000066568.8",1946.49095187406,-0.696461313642527,0.238055751296308,0.00185301238832006,0.0120598406261019
"ENSMUSG00000066571.9",3487.85818824757,2.05209755038888,0.210678810556385,2.51099624830458e-23,1.42909786477581e-21
"ENSMUSG00000066637.1",29.6720309827196,0.599876598987813,1.15193028617429,0.00446676764133393,0.0248693222542868
"ENSMUSG00000066677.7",14.3274958418582,0.228766655267573,0.771614685175213,0.0100820364289021,0.0487192745673363
"ENSMUSG00000066800.7",8289.71658642098,1.30139701267615,0.2187706558859,6.4234869235421e-10,1.36882625812923e-08
"ENSMUSG00000066878.4",2083.31864833939,-1.61520180780203,0.23065202054074,4.02158656014252e-13,1.19097520614071e-11
"ENSMUSG00000066979.5",1568.78244218278,-1.50914494007384,0.289975841769216,3.37548264912961e-08,5.89430871685133e-07
"ENSMUSG00000067212.8",4148.64808517895,1.79705718982111,0.201634251805217,7.37330513610763e-20,3.41046187399226e-18
"ENSMUSG00000067219.5",20.2011211625683,-0.343678077509732,0.845150074695607,0.00418923881584784,0.0235897176401735
"ENSMUSG00000067455.5",4854.09351589648,-2.63738682782062,0.277477132537629,1.70835027831022e-22,9.22909544883996e-21
"ENSMUSG00000068105.6",95.3740301842117,-9.88591398403148,3.12330307524251,2.43587731223856e-08,4.32454213456474e-07
"ENSMUSG00000068129.5",346.186481297448,1.29410655792142,0.598846528072717,0.0052846545939477,0.0285383729146024
"ENSMUSG00000068200.6",140.215022175514,1.78899632229884,0.829515118740775,0.00271867657191215,0.016651592998027
"ENSMUSG00000068284.10",1606.71248144174,-0.935512156662997,0.322482680518463,0.00131270984839555,0.00895205976494598
"ENSMUSG00000068394.4",2038.26338537566,-1.19858480090255,0.289338649221283,8.48609333613596e-06,0.000101174716240311
"ENSMUSG00000068417.7",979.422328449177,1.08768847132193,0.368865871985886,0.000892962530175273,0.00644218664179657
"ENSMUSG00000068479.5",1144.07137707495,-0.829698796257755,0.349290376715091,0.00713932561391931,0.0368558690707369
"ENSMUSG00000068587.6",213.806133197739,1.94230565160485,0.753069426723752,0.000841945117155911,0.00610597848467029
"ENSMUSG00000068606.5",30.6709201496394,0.271425023034214,0.795971665196086,0.00190388469726352,0.0123370591501238
"ENSMUSG00000068735.10",59.2493111440305,-4.38946498663209,1.52041076061366,0.00018426864088504,0.00160379817711775
"ENSMUSG00000068744.8",358.477697811817,-1.34034421605697,0.497669528417684,0.00122667482530118,0.00845287136717252
"ENSMUSG00000068747.10",1129.39778700187,0.835370647387481,0.343307141359649,0.00624914910040533,0.0329240884032784
"ENSMUSG00000068855.3",18220.3421289355,-2.0875318784202,0.168883146790995,4.86255317932528e-36,5.42331536048941e-34
"ENSMUSG00000069045.7",3062.02285411813,0.980936055499631,0.205066290023688,6.35335786884395e-07,9.33761310585673e-06
"ENSMUSG00000069135.7",546.66450178148,-1.62934258420218,0.402919096251156,7.47795325869879e-06,9.02378052013959e-05
"ENSMUSG00000069206.9",1831.59600335679,5.03839415618086,0.270074325243583,6.08792963603327e-79,4.20980334331701e-76
"ENSMUSG00000069265.2",1938.76353907297,-1.7656441369833,0.237280177815314,1.4168541835463e-14,4.65441647469012e-13
"ENSMUSG00000069267.2",5172.15495436498,-2.39071013982503,0.181156643379179,8.75034563058715e-41,1.31540521816326e-38
"ENSMUSG00000069268.4",3235.4014965752,-1.85777141248336,0.261959935009299,1.75910054161065e-13,5.35866971155844e-12
"ENSMUSG00000069270.5",5075.63626764486,-1.05164602132961,0.301817492552512,0.000161371708787483,0.00142514095308486
"ENSMUSG00000069272.5",5437.35522457861,-2.4525255265069,0.292773964370395,5.43189924989944e-18,2.22257889426359e-16
"ENSMUSG00000069273.2",1957.36568053802,-1.82161530808639,0.237867776244643,2.52220817089028e-15,8.72053475085313e-14
"ENSMUSG00000069274.3",13210.2657490338,-2.57859626207551,0.256495122783551,4.43130163040312e-25,2.82418901145047e-23
"ENSMUSG00000069300.3",3263.51884365789,-2.01691969905991,0.211939594394208,2.14373883800532e-22,1.15361510231959e-20
"ENSMUSG00000069301.5",8602.14663406301,-2.34344038404252,0.169685219168126,2.370781145528e-44,4.43079773549355e-42
"ENSMUSG00000069302.5",4299.22236931174,-1.56723579079069,0.913462727090716,0.00735222809575766,0.037785698463147
"ENSMUSG00000069303.5",3195.90626466398,-1.35238555507695,0.251118748053664,1.51777002380713e-08,2.7692294761547e-07
"ENSMUSG00000069305.3",6541.16837265033,-1.91081791505652,0.264276814778205,5.9318819927288e-14,1.86449836271453e-12
"ENSMUSG00000069306.5",8531.68776261997,-2.09715699958696,0.268347852644357,5.74591582483328e-16,2.05870507402705e-14
"ENSMUSG00000069307.5",283.1126619755,2.43324219140447,0.844386539905089,0.000250773878032996,0.00210662832187917
"ENSMUSG00000069308.7",794.656791906753,-2.21531778020336,0.393599411361874,1.68208205954925e-09,3.42105807111266e-08
"ENSMUSG00000069309.2",2959.24402568733,-1.46944858109032,0.232509526785893,4.86450294259173e-11,1.16193567696103e-09
"ENSMUSG00000069310.3",3030.01496524258,-1.98176155272719,0.24245588246421,3.62077555049695e-17,1.41455722777889e-15
"ENSMUSG00000069516.7",20692.5576344799,1.60854654302177,0.171272006034503,1.0431974019151e-21,5.40352811553776e-20
"ENSMUSG00000069565.8",724.683036486976,-0.814190709283385,0.3548902713644,0.00904301539558479,0.0445546501321473
"ENSMUSG00000069808.9",24.2091485600696,0.428055774258935,0.926796069100147,0.000660021785270415,0.00492346347912073
"ENSMUSG00000069814.6",2806.10023812029,3.23104964130581,0.231969974409854,3.08400361364591e-45,6.27231911422397e-43
"ENSMUSG00000069830.6",105.942351421442,1.85619307039517,0.916448800621562,0.0033003275587064,0.0193749525988541
"ENSMUSG00000069833.8",4916.81389120899,1.09631031345159,0.242944877123578,1.96802263171328e-06,2.62213420005729e-05
"ENSMUSG00000069874.6",728.89352509143,2.16103967541984,0.35996801609167,2.07780313294961e-10,4.62737799173803e-09
"ENSMUSG00000069899.3",30.8419867920109,3.3472115253213,3.69938904641302,0.00352246010086818,0.020425837817613
"ENSMUSG00000069910.2",1352.40256454512,-2.03004001151838,0.323447127358065,3.98212197702639e-11,9.57786903343913e-10
"ENSMUSG00000069917.7",917563.541219486,1.52468424168148,0.176005800536864,8.83525366946005e-19,3.842501831718e-17
"ENSMUSG00000069919.7",88023.9232190509,0.982524152058639,0.248122941390682,2.19308675701454e-05,0.000242062169589075
"ENSMUSG00000070000.9",2279.38657405595,-1.75931603012845,0.224667785358466,6.95895406154902e-16,2.47409600697231e-14
"ENSMUSG00000070372.7",3333.97814560191,0.530302661286559,0.215510820621522,0.00971950217459681,0.0472314529426121
"ENSMUSG00000070544.6",9378.09707179444,1.12454840305363,0.162807168454425,1.44348784768799e-12,4.06676770933072e-11
"ENSMUSG00000070583.1",257.642504030354,-2.86002544239143,0.669654155257209,1.14693159853056e-06,1.60061190793922e-05
