"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000075470.1",1269.15398775293,1.64046218372845,0.374188473318149,3.14539052066445e-06,1.42245053537068e-05
"ENSMUSG00000075502.1",942.431520842149,-2.97817144379969,0.634691522809272,2.65500584599501e-07,1.37155334973772e-06
"ENSMUSG00000075511.4",473.617697183536,-1.70887852384536,0.481158704185574,9.07498515917022e-05,0.000326712636971288
"ENSMUSG00000075569.5",162.504754615011,-12.4825730548982,3.38402157973553,5.06397927336638e-12,3.98768272621756e-11
"ENSMUSG00000075590.2",54.9624679210311,-7.30488132008953,1.84840303830882,7.22781599090581e-06,3.10810706133057e-05
"ENSMUSG00000075592.5",341.802101220481,2.89496586420105,0.719473163645278,6.1486812028618e-06,2.67497288343152e-05
"ENSMUSG00000075701.8",683.899967159376,1.12155863996412,0.362073306773805,0.000932822549738874,0.00279621309320517
"ENSMUSG00000075703.11",1465.22236122953,0.841480281064123,0.344673660914412,0.00940138497749589,0.0223052467113138
"ENSMUSG00000075704.12",2519.66363343891,-2.85682431194521,0.2784953176302,1.24853158422333e-25,1.94168187753352e-24
"ENSMUSG00000075705.8",700.102838610305,-1.12892293153442,0.514638936012211,0.0119390317125696,0.0274932088779473
"ENSMUSG00000075833.1",64.2774204245568,-0.331138452052032,1.10297481403514,0.00228942925185213,0.00630641783366931
"ENSMUSG00000076431.4",3546.86641482655,3.67888147750899,0.488798766419221,5.30001281130092e-15,5.06941456751874e-14
"ENSMUSG00000076432.8",5381.9282582443,0.553681535029467,0.189598050844517,0.00292666708226602,0.00785104293175292
"ENSMUSG00000076441.5",995.972057171629,2.88085830094498,0.432886094676446,3.48408029371653e-12,2.77886211207841e-11
"ENSMUSG00000076463.2",14.9028633119779,-0.322598751734436,1.09751735475097,0.0158217391473294,0.0350970539128941
"ENSMUSG00000076490.2",105.687083627455,-1.92040657180611,1.57154853721231,0.0164464178833495,0.0362786478965304
"ENSMUSG00000076498.2",156.502139222247,-3.65549156870363,0.952113529964935,7.41194984237297e-06,3.18085494532978e-05
"ENSMUSG00000076609.1",573.878641153338,-6.07813802033061,0.62118139639339,1.56153716685183e-23,2.21759137922288e-22
"ENSMUSG00000076612.3",432.069294265495,-14.1425886634347,3.47279286838749,1.51740315054062e-16,1.57157349265805e-15
"ENSMUSG00000076613.3",282.00459415941,-2.4692812000854,0.642887180212649,1.5261278662852e-05,6.25367869876723e-05
"ENSMUSG00000076614.3",75.0220108508869,-10.9502718596949,3.47515974546907,8.0298934747081e-08,4.41317963752144e-07
"ENSMUSG00000076617.5",5504.299883881,-1.33443918022487,0.18322757338953,1.28859010189793e-13,1.13011705872403e-12
"ENSMUSG00000076671.5",31.7168870451029,-1.04437159781674,2.20716576806451,0.000211619690785906,0.000716454926744003
"ENSMUSG00000076757.8",49.2616049038882,-1.36628284783494,2.95510019580852,0.0102817683534533,0.024151445455247
"ENSMUSG00000076864.5",29.3540744784123,-0.805987607294129,1.60103954859423,0.000428241670390883,0.00137597598886604
"ENSMUSG00000076937.2",109.44881076925,-11.6616132940671,3.47206602677345,4.7677921017243e-09,2.97024068019936e-08
"ENSMUSG00000077167.1",298.832902232183,-3.34570330927201,0.605570932951723,2.66657387513409e-09,1.69891348388787e-08
"ENSMUSG00000077192.2",197.993049832711,-3.66905120662957,0.946673020145771,7.09777460144054e-06,3.05571823526872e-05
"ENSMUSG00000077254.1",1742.42516016306,-3.64810604459711,0.503686691722539,3.85186980500822e-14,3.49557184804496e-13
"ENSMUSG00000077323.1",3450.17767342531,-4.25539599151303,0.66364772057022,9.5326496647516e-12,7.36245069852092e-11
"ENSMUSG00000077450.8",3268.64125210941,-1.27961766121498,0.28207295162394,2.20611591964324e-06,1.01936116833438e-05
"ENSMUSG00000077571.1",91.8248863207954,-0.392782770848735,1.13837622899329,2.35956006708482e-14,2.1690755082411e-13
"ENSMUSG00000077611.1",6099.81028995188,-2.41694062635511,0.265549193830079,1.32632876448273e-20,1.66861800522371e-19
"ENSMUSG00000077709.1",756.330576744765,-1.5593810668595,0.458520219703539,0.000184902958470644,0.000632914151545216
"ENSMUSG00000077711.1",95.652781294698,-11.0401401887491,3.793021345697,1.48290840425917e-06,6.99750341806886e-06
"ENSMUSG00000077714.1",2846.85429153663,-1.88156938899452,0.205213796004982,1.08523973842826e-20,1.36878161245998e-19
"ENSMUSG00000078087.5",5712.01431077032,1.01871567443042,0.205781585133902,4.22759452413876e-07,2.1337629187564e-06
"ENSMUSG00000078126.3",3855.83689021637,1.60602133405129,0.377079968777567,6.41754914774362e-06,2.77894628937644e-05
"ENSMUSG00000078143.3",424.212003291473,-4.18555572998654,1.68382380743695,0.000418295529626594,0.00134721756490643
"ENSMUSG00000078153.3",303.866813242384,3.81105067612115,0.823528024091749,3.11950181341077e-07,1.60150208654682e-06
"ENSMUSG00000078154.3",508.557767486244,1.75938709668936,0.999943494244202,0.0123790587072703,0.0283704235818145
"ENSMUSG00000078160.2",44.0639774008406,7.10484195285178,3.51002561386486,0.000393917447498604,0.00127449421111342
"ENSMUSG00000078185.2",1031.50480063845,1.18139430059821,0.419749350832422,0.002127638591679,0.0059044648815884
"ENSMUSG00000078193.2",8439.55298657403,1.58473194954336,0.150013329226712,1.40602686987694e-26,2.28698337752771e-25
"ENSMUSG00000078240.2",31.1247929520388,-1.45046049875697,2.84216302987575,0.0142055282784646,0.0319559971838555
"ENSMUSG00000078349.2",372.214102450686,-3.53518684169622,1.28404692852812,0.000281174687112795,0.00093367310760815
"ENSMUSG00000078350.7",843.329970515965,-3.05164471003227,0.353140220794315,5.80667046526074e-19,6.71489328162204e-18
"ENSMUSG00000078429.4",1728.30752806808,0.881379386954079,0.260286681912271,0.000450464952968121,0.00144052285531558
"ENSMUSG00000078453.2",1577.85162637453,2.70209842147433,0.293703407498531,4.59434027795177e-21,5.88447214774149e-20
"ENSMUSG00000078484.3",1347.18880169015,-2.22659582621411,0.356385788518494,7.03688880437711e-11,5.08645051362528e-10
"ENSMUSG00000078486.3",252.141079742534,-7.0857984253822,1.15616003470104,1.14022405248345e-10,8.13516518365831e-10
"ENSMUSG00000078487.4",76.1259072078226,-10.534407806565,3.86406443939772,6.58325309430192e-06,2.84655885538918e-05
"ENSMUSG00000078495.6",1066.90595939553,1.03023063258012,0.480740532256313,0.0160101614418154,0.0354423966590121
"ENSMUSG00000078496.5",230.254988952294,1.46886078900962,0.776907808612459,0.0148847478554183,0.0332938804450182
"ENSMUSG00000078498.5",42.3681928389915,-0.356295412852585,1.11415511598809,0.0135976556379261,0.0307769585977197
"ENSMUSG00000078502.6",431.956266984358,1.99154119523567,1.05653117887411,0.00736783943973733,0.0179999268518731
"ENSMUSG00000078515.4",6651.33518627154,-1.49639963326383,0.157465513451736,5.85313309581317e-22,7.76400890062277e-21
"ENSMUSG00000078517.7",2764.83266699205,-0.568445532308585,0.223642409946579,0.00897509774915536,0.0214305117600961
"ENSMUSG00000078580.3",63.114110034941,8.03522910983801,3.33094210200406,6.13965685454877e-05,0.000227814791738343
"ENSMUSG00000078588.6",191.162089187213,-5.23289375267154,1.13888743504721,1.86177443358852e-07,9.8049500690368e-07
"ENSMUSG00000078622.4",7976.22032861697,-0.741745436503155,0.140734995157598,9.81589378736287e-08,5.34932066046582e-07
"ENSMUSG00000078651.4",563.735603977739,-4.22700281532374,0.678606142305575,3.65871997047026e-11,2.70909101097059e-10
"ENSMUSG00000078652.5",9101.53942540844,-2.00026456104241,0.202684033620227,1.18937836075165e-23,1.70206905221796e-22
"ENSMUSG00000078653.4",399.354662157459,-2.37636907869934,0.831554255619086,0.000467693749845694,0.00149178870101875
"ENSMUSG00000078670.2",183.098073547356,2.89486047745801,0.835181838776802,4.91929645400026e-05,0.000185023727887
"ENSMUSG00000078671.6",7780.1551837732,-0.964024158473624,0.172946451231752,1.47212462301008e-08,8.69084917265335e-08
"ENSMUSG00000078676.5",2190.69102853889,-1.2426060768506,0.286459849656036,6.10020039247533e-06,2.65543382396053e-05
"ENSMUSG00000078713.4",957.926168897084,1.45966218110792,0.365425540993082,2.22357973469327e-05,8.88178668584001e-05
"ENSMUSG00000078762.6",1084.96878783082,-1.67355171044708,0.355753045198888,6.97601951404303e-07,3.4107785291558e-06
"ENSMUSG00000078763.2",229.57795903665,-13.0836019211235,3.40750978843677,1.16605445251348e-13,1.02688688856557e-12
"ENSMUSG00000078765.6",900.793338472539,-0.981396199539301,0.331602687790302,0.00168235382162463,0.00477195958209251
"ENSMUSG00000078768.2",56.6099883248381,7.87071038173573,3.28672659883622,6.65573939087145e-05,0.000245677999390724
"ENSMUSG00000078773.7",1395.36080234956,-1.13110806317498,0.299242586790471,7.36000231149241e-05,0.00026907127094557
"ENSMUSG00000078784.4",1709.72155172104,1.5408480661209,0.379815072796765,1.54205105064691e-05,6.31197628899284e-05
"ENSMUSG00000078786.5",55.4902944948539,7.81233740809571,3.3019341743364,7.86404667689498e-05,0.00028623283612675
"ENSMUSG00000078812.6",10376.0384831261,0.655219409765652,0.1534187202096,1.50245410937374e-05,6.16701920423035e-05
"ENSMUSG00000078851.4",42743.6000511483,-3.76084352157943,0.168031711210256,6.67022991353112e-112,5.09092470785045e-110
"ENSMUSG00000078853.4",688.782491336684,-1.34591639198013,0.356428057177985,5.8239576312419e-05,0.000216640743378588
"ENSMUSG00000078861.4",180.583925408897,1.52125962783087,0.755058391375674,0.0106034559848536,0.024809186515104
"ENSMUSG00000078864.6",34.7258462538788,6.1390309477772,4.01563837038062,0.00164147899411548,0.00467204663786972
"ENSMUSG00000078866.6",86.6380489847508,3.04654259622153,2.38067438562482,0.00540732952817843,0.0136217476925998
"ENSMUSG00000078877.7",143.091760153431,2.45502654621855,2.50274786152569,0.0095991060567138,0.0227344836795149
"ENSMUSG00000078880.6",45.2507046420299,6.94055668311363,3.71042860487094,0.00065882820870133,0.00203980449970915
"ENSMUSG00000078889.7",197.243385944825,10.5272905942245,3.06862112629169,8.03651730687813e-10,5.37803449092928e-09
"ENSMUSG00000078894.5",494.007256834392,2.10845198523963,0.66863439482995,0.000261165098850725,0.000870725843681751
"ENSMUSG00000078897.6",45.9146330264771,5.40371909737029,2.18350969371126,0.000920015673148403,0.00276283157051406
"ENSMUSG00000078898.5",64.5263816892095,8.214873959306,3.2187728034142,2.41510166471885e-05,9.60298105156575e-05
"ENSMUSG00000078899.5",1023.54477708145,1.26278722313739,0.313149026031629,2.34760708849879e-05,9.3445938213767e-05
"ENSMUSG00000078903.6",578.517490272217,1.23020710027793,0.590562458328303,0.0141688315853668,0.0318782646235848
"ENSMUSG00000078908.5",751.505735651389,1.24124353406691,0.387209268151997,0.000568818777883089,0.0017863958369348
"ENSMUSG00000078921.3",1659.38652170459,1.44762403933168,0.545532923663986,0.00251138500186747,0.00685312485933141
"ENSMUSG00000078922.5",353.683677966104,1.56076424263185,0.864709012164358,0.0151886105054668,0.033890868088885
"ENSMUSG00000078923.6",2709.82885857725,-1.39543313896512,0.215844389970657,3.74129004976715e-11,2.76747613373184e-10
"ENSMUSG00000078941.5",3005.3285579282,0.993329463815635,0.305065114230161,0.000628787662780178,0.00195452104953162
"ENSMUSG00000078970.5",653.431151281492,1.26225343057341,0.523799317297673,0.00613213712468287,0.0152744095107373
"ENSMUSG00000078974.6",494.797352958535,-2.59298238629641,0.447889136121707,8.9220549778778e-10,5.92534333939114e-09
"ENSMUSG00000079003.1",1397.92092913938,-1.45239937144149,0.286581904947001,1.36316422814602e-07,7.29258562454968e-07
"ENSMUSG00000079036.6",1060.04431878063,0.880902807733933,0.316063169608,0.00324643843938806,0.00860954085770002
"ENSMUSG00000079037.5",4962.5632721371,-6.25256231622627,0.228385037931282,1.74765344290157e-165,2.18574169669782e-163
"ENSMUSG00000079057.3",319.936283450142,1.75110497247721,0.609105804646108,0.000873539987932463,0.00263016298612155
"ENSMUSG00000079065.2",1037.13540561968,0.828559974883186,0.351493823462716,0.0119547513387858,0.0275227206514571
"ENSMUSG00000079084.5",3127.34079146202,-2.11414252142543,0.223428089475337,5.56098848554848e-22,7.38306794205335e-21
"ENSMUSG00000079109.7",2907.41336885824,-1.83960383474534,0.273540077968309,4.06451612926852e-12,3.22797190778567e-11
"ENSMUSG00000079110.7",26.9587374118779,0.730871286291148,1.4568574886942,0.00593230332418105,0.0148237861608104
"ENSMUSG00000079138.3",47.2590069282452,-6.87157230193856,2.36387877389898,5.25554580852653e-05,0.000196825083714898
"ENSMUSG00000079139.4",1334.93360923059,1.4019910107934,0.652201618010868,0.0093352727713944,0.0221706230274677
"ENSMUSG00000079173.7",24.8728281286,0.579481184850372,1.27868474930104,0.010708102096525,0.0250225598214133
"ENSMUSG00000079225.2",4642.95904359637,3.23638797492099,0.174772855626562,1.88650516728217e-77,8.33141139604171e-76
"ENSMUSG00000079260.2",568.797184210451,1.13177569573205,0.554154169469921,0.0179334098009967,0.0391066575924152
"ENSMUSG00000079283.2",36.8134330788846,6.14699393744457,4.14739381923043,0.00174981294595377,0.00494821700068971
"ENSMUSG00000079293.7",784.320358792399,-1.58561963745108,0.525857777647554,0.0006606686974531,0.00204380216674174
"ENSMUSG00000079297.4",488.335108380008,3.2193552026899,0.510136949338811,3.01862848134824e-11,2.24518978950055e-10
"ENSMUSG00000079304.3",78.0921306142606,-10.9092062117737,3.57738377887553,3.11130388859925e-07,1.59784457467297e-06
"ENSMUSG00000079323.5",24.8421479944231,-0.494713466515238,1.21094160008705,0.00237584982988735,0.00651793051026977
"ENSMUSG00000079334.4",538.037760139551,-1.643403704266,0.537744052635156,0.000540741245321225,0.00170469221650409
"ENSMUSG00000079339.6",36.7299545283182,-0.244940878300934,1.06469519483202,0.0123060397033497,0.0282335114698557
"ENSMUSG00000079362.4",172.878150877307,-2.24673329408392,0.851804046822482,0.000992083931052244,0.00295954803484677
"ENSMUSG00000079363.3",55.064123653946,-10.0086331584749,3.77566348704232,1.07910134274381e-05,4.52147108222301e-05
"ENSMUSG00000079418.3",2864.18261784442,-2.8093068700646,0.226154066385908,2.29711254462538e-36,4.8356330978302e-35
"ENSMUSG00000079435.5",22674.0115993251,2.09378645829427,0.230362684400533,2.03529147060885e-20,2.54334533644597e-19
"ENSMUSG00000079442.8",606.149612614362,2.33702244591458,0.458767649299152,5.62937513163109e-08,3.14261028072264e-07
"ENSMUSG00000079445.3",31.4396695711791,0.97800181059461,1.93032204894689,0.00281413590577754,0.00757374044949134
"ENSMUSG00000079469.6",366.401496331296,2.00079699391914,0.72305968714122,0.000941766774276379,0.00282018408481999
"ENSMUSG00000079470.4",1252.48067876584,2.20788242442576,0.428735864283855,4.42386939652658e-08,2.497740828092e-07
"ENSMUSG00000079481.7",768.480249088308,-0.922071065512465,0.360936936842379,0.00611324836814013,0.0152375607876452
"ENSMUSG00000079487.7",7239.38685335441,-2.48223868068528,0.190648662307639,1.39929063480629e-39,3.16980860240821e-38
