"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000032352.11",1208.0620772925,0.834498570369877,0.259924725193017,0.000251789852124939,0.00355448503900452
"ENSMUSG00000032375.11",250.820643565342,2.48876031614849,0.650843665421677,6.82688327701475e-06,0.000172987192184924
"ENSMUSG00000032377.8",390.62503522537,1.97348722989235,0.55551863919788,2.25465135886118e-05,0.000479748001060992
"ENSMUSG00000032381.5",3562.15500623746,-0.571268199880631,0.193992733397543,0.00116216911013668,0.0119834703172951
"ENSMUSG00000032388.6",2981.16491291876,0.575458358726942,0.20422036279116,0.0017457010779892,0.0166338599157156
"ENSMUSG00000032397.6",5461.93933453586,-0.584476169893813,0.181962392786381,0.000454503335435914,0.00568924140479128
"ENSMUSG00000032402.8",3158.0670742857,0.697253441827944,0.185699819172917,4.80419196660518e-05,0.000909061766119107
"ENSMUSG00000032407.9",16888.1226646591,-0.385445580988158,0.152085193444051,0.00670079545784486,0.0456330135779049
"ENSMUSG00000032412.8",4446.64980131766,-0.455440008246219,0.170070756915874,0.00366973445344388,0.0291519829342636
"ENSMUSG00000032434.8",4180.86510000765,0.472124086912721,0.177620103741339,0.00378489839843462,0.029908702789401
"ENSMUSG00000032437.9",6732.46508300281,-0.695267553128051,0.163161117130894,5.61055314352937e-06,0.000146083527148783
"ENSMUSG00000032449.9",7165.30255827877,0.625526917650056,0.152913912866835,1.11034607394158e-05,0.000260785229208646
