"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000030257.12",156.372460030952,3.03903150371832,0.735150010230962,3.11223408079874e-06,2.00722338044555e-05
"ENSMUSG00000030264.10",919.976628091407,0.732124868662919,0.326992984400271,0.0171657397442145,0.0448261325188989
"ENSMUSG00000030269.10",952.029859763102,-1.48516376497337,0.429853124136967,0.000171443075987029,0.000784365927135484
"ENSMUSG00000030279.11",2634.19237736448,-2.24801564327116,0.292101220120435,2.32290753228351e-15,3.45089192462997e-14
"ENSMUSG00000030282.10",15486.5551991038,-4.67054409474547,0.239783006451006,1.17430804724886e-85,7.94904434244239e-84
"ENSMUSG00000030283.5",41.9000520325052,7.0588545756167,3.16029552016847,0.000151340822059426,0.000700007504053239
"ENSMUSG00000030291.8",715.167390544314,-1.52840401812527,0.397907091269257,3.60111303398806e-05,0.000191220084673124
"ENSMUSG00000030301.13",549.046601415304,1.76655075120367,0.515520768949961,0.000149333862492479,0.000691546372738073
"ENSMUSG00000030303.11",261.099229481808,-2.0221111715341,0.690240055497625,0.000530884155256662,0.00218659667015634
"ENSMUSG00000030304.7",2539.9885408325,-1.50422843064661,0.212318179312532,4.59226988310176e-13,6.03350631308112e-12
"ENSMUSG00000030309.12",243.062486433955,1.09041007491318,0.501196519774411,0.0134325337120016,0.0366343613894351
"ENSMUSG00000030313.11",226.725299815241,2.34806388897597,0.994641546777966,0.00204901798125658,0.0072717485639808
"ENSMUSG00000030315.11",682.526568447449,1.19848566853948,0.419374926666942,0.00179609856698336,0.00648948718504613
"ENSMUSG00000030319.7",166.45548965302,4.06665892685123,1.03429465161489,4.18043646825538e-06,2.63823329445756e-05
"ENSMUSG00000030336.10",946.066642933565,6.13400704164952,0.440835274579773,5.9486857530466e-45,2.0354964503117e-43
"ENSMUSG00000030346.12",1239.68299396244,-1.14657842532752,0.367248315133215,0.000808747128634282,0.0032004536812229
"ENSMUSG00000030357.6",2836.84718215745,0.779755459461526,0.313617597520419,0.00848247272254448,0.0247960228721921
"ENSMUSG00000030374.11",1124.72304712506,-0.612860499760953,0.269937815750483,0.0180777075447238,0.0468843693007652
"ENSMUSG00000030386.13",383.561730395778,1.48491627208842,0.483153793156454,0.000633698172486756,0.00257062189876141
"ENSMUSG00000030393.8",137.307180290073,2.46691923523472,0.689269802284913,4.5906046287991e-05,0.000239113828925304
"ENSMUSG00000030413.6",319.565309221408,-2.01777366878475,0.7905559959448,0.00156297822040399,0.00572969341028248
"ENSMUSG00000030421.8",965.128265846757,1.58463864030165,0.404504477607273,2.62626396180278e-05,0.000143568481816389
"ENSMUSG00000030423.6",362.625516305399,2.04496604893832,0.494096343502327,5.95649898954085e-06,3.66983509173572e-05
"ENSMUSG00000030427.13",114.229201696007,-2.06202417698816,0.923222727209113,0.0032337237375551,0.0108340531245955
"ENSMUSG00000030431.7",73.138935966525,1.79387353537594,1.27733146666741,0.0183382786922362,0.0474266878670141
"ENSMUSG00000030432.8",2184.68249095043,0.730974852826681,0.226476387251759,0.000889795209581207,0.00348771944057649
"ENSMUSG00000030443.12",39.6775774309926,7.02666313202741,3.09809099985981,0.000124749490448983,0.000587484820568728
"ENSMUSG00000030451.11",11742.8989987365,-2.31418846374787,0.232809929898569,4.42140393070694e-24,9.3022753779968e-23
"ENSMUSG00000030452.12",1035.9259929411,-1.06256290419546,0.300058339066653,0.000203940476341235,0.00092113410970603
"ENSMUSG00000030465.14",897.571399916752,1.05490750029138,0.341395138059704,0.000996404017874994,0.00386569004592469
"ENSMUSG00000030474.8",135.335941546079,-2.2374328851369,0.778143811454732,0.000505436486387833,0.00209063248049208
"ENSMUSG00000030486.8",20.383908140798,0.933462198546229,1.7729551224835,0.00804289665951521,0.0237113914205628
"ENSMUSG00000030505.12",984.202093847264,1.08053056456934,0.314273709192102,0.000293726427259075,0.00128256169189544
"ENSMUSG00000030512.9",699.590752720645,0.91548074307445,0.403681349016104,0.0137107528660823,0.0371756724785851
"ENSMUSG00000030516.10",383.921782196315,-1.27750320416223,0.513511913599447,0.00463717806183672,0.014745961038549
"ENSMUSG00000030528.8",1890.93461197926,-1.26854515224327,0.252992802219869,2.22033545552766e-07,1.71555348422383e-06
"ENSMUSG00000030530.11",1812.55895649509,-2.85327463926444,0.273943987905384,2.58194485047081e-26,5.7673313309871e-25
"ENSMUSG00000030532.5",25.2964348363878,5.47166728762825,3.64461985233288,0.00206267819384837,0.00731022918279655
"ENSMUSG00000030538.11",279.887735283827,-2.02695454310146,0.456313168218392,1.63038277324055e-06,1.10123337946126e-05
"ENSMUSG00000030539.9",1595.97232205383,-3.34963314219375,0.299712333886828,5.35061031524372e-30,1.32860688992073e-28
"ENSMUSG00000030541.12",1684.62651015876,1.56097209682907,0.331653688753284,8.09620042277887e-07,5.73213935344449e-06
"ENSMUSG00000030559.7",686.442898249303,3.17843806680327,0.479578957785973,2.89037086251416e-12,3.60001471667863e-11
"ENSMUSG00000030560.12",1823.83254077219,-1.22670068417113,0.230642394949662,4.61619460669678e-08,3.89536768735296e-07
"ENSMUSG00000030579.9",769.098631868454,-2.04461512980629,0.554645054603833,3.83245232786369e-05,0.00020267476322184
"ENSMUSG00000030589.11",245.920609147075,-2.66716228810772,0.596060843660748,8.65481488778151e-07,6.11096657541362e-06
"ENSMUSG00000030590.10",208.310836519513,2.25475101317778,0.609471897674644,3.40616277481677e-05,0.000181860590676002
"ENSMUSG00000030600.11",46.4388794862544,7.27112665322063,3.15817598316586,0.000105345098796731,0.00050574093221286
"ENSMUSG00000030605.11",271.829578890221,3.15256154762225,0.515750682482113,9.95967966602115e-11,1.10679695018047e-09
"ENSMUSG00000030621.13",8.2577876474402,-0.366168332144837,1.11988912005875,0.0189293764739044,0.0487126384003666
"ENSMUSG00000030629.10",7100.1711936365,-3.17617163118221,0.186441206308969,3.88040726253565e-66,1.97431570818358e-64
"ENSMUSG00000030643.9",706.32281862868,-8.73322802263085,2.29894712568157,2.25878277799813e-06,1.49455967151096e-05
"ENSMUSG00000030653.12",1006.94987812364,-1.29414010255255,0.342810203148808,6.25315899768839e-05,0.000315270182755863
"ENSMUSG00000030655.10",5432.25392850827,0.534829829736026,0.226462065102617,0.0157094845314443,0.0416095550646575
"ENSMUSG00000030659.10",637.652542592952,-1.82860603528778,0.323651136777029,3.71780282981e-09,3.52083164582189e-08
"ENSMUSG00000030662.9",4803.6629245174,0.746240710340592,0.296469914612746,0.00797899212436236,0.023550500938255
"ENSMUSG00000030663.8",2242.24261153062,0.977374990818803,0.307522316298798,0.000861364783638219,0.00338480270481157
"ENSMUSG00000030670.11",40.6670248156998,7.08383414750894,3.09261296462366,0.000110016996557193,0.000524610909463689
"ENSMUSG00000030671.8",607.534159426563,0.944724990309757,0.389809263008411,0.00862471972668039,0.0251269201767753
"ENSMUSG00000030672.8",145.714252411573,-1.91760701965866,0.749012150349574,0.00172740103692629,0.00625876349637082
"ENSMUSG00000030677.7",1383.46391212871,-1.37016223392949,0.252584220012406,2.16240878061844e-08,1.90745282183844e-07
"ENSMUSG00000030678.6",1166.49233120881,-0.838726647354103,0.379814421016898,0.0167625262761602,0.0439649210905557
"ENSMUSG00000030691.10",1415.66536486435,3.19008600411935,0.61533367129439,2.20349928978099e-08,1.94040047752264e-07
"ENSMUSG00000030699.12",345.043468406989,-8.61938201179817,1.04150240560625,1.65688938911037e-18,2.88224702782786e-17
"ENSMUSG00000030704.10",2507.38441152282,-1.46134052232838,0.28469275173239,9.60456854750329e-08,7.7829753304045e-07
"ENSMUSG00000030708.9",28.262733215335,-9.20587677222424,3.49650833433679,1.29552986736695e-05,7.56851951408481e-05
"ENSMUSG00000030722.7",586.490534272862,-1.06216152791309,0.335061143618459,0.00078360664692704,0.0031114439903104
"ENSMUSG00000030727.8",364.021482134128,1.9463534412175,0.4854498270731,1.1759928535881e-05,6.91167713760403e-05
"ENSMUSG00000030729.12",1712.70423469479,-0.927885556863819,0.289092420259995,0.000781724970021346,0.00310476430057713
"ENSMUSG00000030744.8",13732.0278143283,0.995126851170025,0.266593551465974,0.000106094216003776,0.000508553217045192
"ENSMUSG00000030745.8",97.3255605872473,2.41361187358861,0.814814009853571,0.000383918183192656,0.00163178329077982
"ENSMUSG00000030747.4",180.270362273973,-1.7248226657245,1.18143069601077,0.0183877877729799,0.0475468307320253
"ENSMUSG00000030748.8",932.623208360057,1.20329013506187,0.334313659795037,0.000143317716625102,0.000666461627878201
"ENSMUSG00000030753.11",1384.78852730683,1.29093348784633,0.344483546636643,7.45098646606052e-05,0.000370030010494725
"ENSMUSG00000030760.10",845.810014320352,-0.939415612330616,0.308724056505258,0.00135640881745316,0.00506546626983167
"ENSMUSG00000030774.9",955.47988480248,0.715896740851329,0.280579125299943,0.00786825523821795,0.023284711234331
"ENSMUSG00000030780.11",1906.82110352468,-2.78940399610208,0.314421302315165,9.47831446099342e-20,1.71590555631635e-18
"ENSMUSG00000030786.14",3596.98746405078,-1.83350337806142,0.326860574455461,4.67964422574573e-09,4.37581867571383e-08
"ENSMUSG00000030792.7",92.9417592995944,4.91143372147086,1.40122666188168,2.11583466186804e-05,0.000118196734304354
"ENSMUSG00000030814.13",279.862192653164,1.89249498168728,0.540982234692633,8.97944660915758e-05,0.00043811032359127
"ENSMUSG00000030816.7",2394.67225958056,-0.875539987879559,0.299182301979446,0.00210984396765328,0.00745429225782465
"ENSMUSG00000030822.11",534.137834627369,-1.3761504922011,0.41251452928656,0.000297595455379822,0.00129783295372786
"ENSMUSG00000030824.11",10611.8009711016,-2.22713777852924,0.203567668640278,1.28227867037058e-28,3.07608576563937e-27
"ENSMUSG00000030839.6",56.3935762619698,2.68805899431561,1.77926599074688,0.00742165083384254,0.0221483001403286
"ENSMUSG00000030846.11",1774.68676026077,-0.946818612115305,0.279016421417179,0.000394756220308989,0.00167330599016372
"ENSMUSG00000030849.13",20.9915923742189,-0.808264998277015,1.60456786768199,0.000578015698148152,0.00236135565585636
"ENSMUSG00000030865.4",70.5239981126708,-3.17555599480936,2.73770341054076,0.00442385665286833,0.0141776501087911
"ENSMUSG00000030867.6",888.461628955758,-1.39921446802261,0.467562395733523,0.000917799156944587,0.00358845180172533
"ENSMUSG00000030870.8",998.91278173409,0.957175461718257,0.311104442503857,0.00119533699453803,0.00454018093875642
"ENSMUSG00000030871.7",110.051252178435,1.82444183099142,0.76242207029603,0.00305386263207504,0.0102845743713555
"ENSMUSG00000030878.10",31325.3558696515,-8.98146216140968,1.08500313528036,5.35630511834661e-18,9.1740719898282e-17
"ENSMUSG00000030894.4",878.079134334788,-0.909556892335148,0.280172744948021,0.000703667464071617,0.00282574122985066
"ENSMUSG00000030942.7",1622.21153584721,2.09697091595634,0.315308815296845,5.70194223973054e-12,6.97356942108129e-11
"ENSMUSG00000030956.11",6893.17527167097,-4.66857217614467,0.234256613366702,1.56424579432348e-89,1.13802536316926e-87
"ENSMUSG00000030967.9",3176.63114343067,-1.41516073698511,0.213006416554761,1.07929247065091e-11,1.29456891183082e-10
"ENSMUSG00000030979.8",4789.18602819266,-5.66186352569187,0.302772613698016,4.2947089239253e-79,2.68531418620855e-77
"ENSMUSG00000030980.12",1281.16326327351,0.834476050629582,0.282856675290448,0.00205617394466047,0.00729381912609226
"ENSMUSG00000030981.5",60.4824180655837,-10.8674043456877,3.32551027709828,1.15561133684708e-08,1.05214695341358e-07
"ENSMUSG00000031004.7",175175.685041521,-4.12557595008672,0.175432257678269,2.26184576364076e-123,2.70882128416331e-121
"ENSMUSG00000031007.2",2008.89025479044,-1.01671416212785,0.259736484452515,4.88458245599709e-05,0.000253156006183151
