"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSMUSG00000029190.15",13385.4405366494,4.31210664540291,0.130023869317263,2.79673794795865e-242,3.48988148098073e-240
"ENSMUSG00000029199.7",741.979134972695,0.751022781483766,0.344207622606668,0.0199826352036556,0.0489580576566579
"ENSMUSG00000029202.9",6496.01413685821,-0.459966249023105,0.140692146519804,0.000770368266918533,0.00281938156438181
"ENSMUSG00000029204.4",435.928492102419,-1.74919319000552,0.42621665108485,9.3134932862619e-06,4.90498803569449e-05
"ENSMUSG00000029208.12",973.243036846323,-1.32474151187328,0.285724971136484,1.35211698010592e-06,8.09609238222344e-06
"ENSMUSG00000029209.11",346.174249641198,-1.19386205551031,0.438732626142634,0.00264151502553067,0.00849357892562922
"ENSMUSG00000029213.7",1049.6317754503,0.988116660602661,0.284539046605194,0.00029112065908408,0.00117275310960576
"ENSMUSG00000029217.12",575.638753907358,-0.874134269674056,0.32701524191192,0.00448774207274493,0.0135291458930567
"ENSMUSG00000029221.11",18797.4532336217,4.98853290477082,0.156670692981298,6.57909648985436e-224,7.43628601802524e-222
"ENSMUSG00000029229.7",1005.46319155611,0.613045702174637,0.249778823994042,0.0112382262949817,0.029990394140141
"ENSMUSG00000029238.8",347.216280360587,-1.68094766540528,0.666377013743552,0.00258329375310308,0.00832224367762364
"ENSMUSG00000029246.10",2571.77109240373,-1.51882496756408,0.191815082967237,8.38198208944216e-16,1.00881293696851e-14
"ENSMUSG00000029247.13",6631.42859128024,-1.2390463234546,0.16821283207706,7.50151425694475e-14,8.12559856804335e-13
"ENSMUSG00000029249.11",2880.5329589599,-0.803075075147203,0.274176220482191,0.00220103597441881,0.00721255443886232
"ENSMUSG00000029250.5",4646.63608627849,-0.940687469477724,0.184402967117168,1.99506650224193e-07,1.31027567587241e-06
"ENSMUSG00000029253.8",2149.7007084197,0.790790976361721,0.208927863733741,0.000108129503977375,0.00047283543679257
"ENSMUSG00000029267.13",2450.60402317551,-0.706622115915201,0.249882096385239,0.00317334666868631,0.00998746193264104
"ENSMUSG00000029275.13",569.62879167054,1.88762397698117,0.345265312995577,1.03314950982545e-08,7.67749692913646e-08
"ENSMUSG00000029287.10",596.945226927861,-1.78513136813473,0.660926009357497,0.00126264096506088,0.00437756696444092
"ENSMUSG00000029290.8",648.645298589631,-2.55710109177843,0.350302999173778,4.23605096467831e-14,4.63676652260017e-13
"ENSMUSG00000029299.10",233.621707284964,6.48351568313497,1.07564123570374,1.68480182343289e-10,1.45110650700752e-09
"ENSMUSG00000029304.10",106.95395789417,2.51816799244335,1.02692154634856,0.00127997003652941,0.0044287871849569
"ENSMUSG00000029306.8",88.3410568937885,6.32468154812671,1.38380425152129,9.99183575357171e-08,6.74686814217366e-07
"ENSMUSG00000029310.9",1093.71567125608,0.835721655607519,0.29651815793965,0.00314738560738209,0.00991575857482243
"ENSMUSG00000029313.14",20505.6614895638,4.56212081919151,0.219257337298644,3.63113998787507e-97,1.55600333876031e-95
"ENSMUSG00000029314.10",31.0964905670895,9.60862218906174,3.53994586475486,9.58173300363487e-06,5.0389707144537e-05
"ENSMUSG00000029322.8",7315.52954270809,-1.16868601860934,0.210951408783772,1.37019237444568e-08,1.00717533725748e-07
"ENSMUSG00000029326.9",420.594412263254,-1.01500112336215,0.490127925101291,0.0188980972567605,0.0469532527892563
"ENSMUSG00000029328.11",7124.04005652815,-0.786099407696195,0.166493591328819,1.624681346516e-06,9.58463677872788e-06
"ENSMUSG00000029359.9",14.9880699263787,0.595993134663529,1.30328337633547,0.00203550448495444,0.00671527050683573
"ENSMUSG00000029363.10",1180.13289970319,-0.688684151639435,0.260377496281308,0.0060698156329092,0.0176372921464452
"ENSMUSG00000029366.9",3849.75909136075,2.47691410100677,0.213443194748574,6.16574753855075e-32,1.19767534378972e-30
"ENSMUSG00000029373.6",284.845632673476,-1.91942652419494,0.711270859012189,0.0012306136810667,0.0042779389786669
"ENSMUSG00000029385.10",2725.4051229305,1.54358279665399,0.191287214316896,2.36950841202341e-16,2.94733590197298e-15
"ENSMUSG00000029388.10",450.695415209886,-1.11820434678369,0.401993572425275,0.00246906775803194,0.00800056765736579
"ENSMUSG00000029389.13",338.502069711909,-1.366215473935,0.714290720925774,0.0155116438680612,0.039521499682133
"ENSMUSG00000029406.11",211.03451619577,-1.50587783902931,0.856160419635947,0.0175042737786216,0.0439240126124421
"ENSMUSG00000029407.7",1247.32960378906,1.59109047635324,0.302856330802778,4.50030941206061e-08,3.15486859367737e-07
"ENSMUSG00000029408.9",851.392904163,5.46070036345308,0.660341218396679,6.13244693011437e-18,8.20359410085112e-17
"ENSMUSG00000029413.10",331.769786617966,2.78960710419188,0.445706780996308,4.81899108238431e-11,4.32489199672212e-10
"ENSMUSG00000029414.7",2489.97520653913,1.06773715175481,0.197972931321028,3.77339014517823e-08,2.66564037520336e-07
"ENSMUSG00000029415.1",1857.79294784962,-1.62976635892175,0.214774565554954,9.67664580140086e-15,1.0945345990591e-13
"ENSMUSG00000029422.10",7149.66077251781,0.967620351985092,0.158168783953197,5.69734168759394e-10,4.70694574380775e-09
"ENSMUSG00000029428.9",3847.60172216943,3.09943780663993,0.302236610248841,1.23692493382477e-25,2.07012393967798e-24
"ENSMUSG00000029430.9",6288.59130014123,-0.626128052787473,0.153097425629139,3.30625793517867e-05,0.000159712020046197
"ENSMUSG00000029438.5",633.653510868468,-0.940962114212137,0.321598341833556,0.00194330825141537,0.00643151328359367
"ENSMUSG00000029439.10",1785.12744378002,1.73309016437021,0.258450517588805,5.40832659507744e-12,5.17858061571626e-11
"ENSMUSG00000029442.14",45.0934405776136,10.4980474113956,3.37200845785597,3.06160531824585e-07,1.97334379148755e-06
"ENSMUSG00000029447.8",3908.83956913487,-1.24465524228607,0.18924815365766,1.92252499176955e-11,1.78816605972698e-10
"ENSMUSG00000029458.10",3019.69555677278,1.76386127682246,0.184894201898803,4.0006177944924e-22,6.08796452277975e-21
"ENSMUSG00000029463.5",324.575710998065,-0.888746917401116,0.419395428191538,0.0197357549741912,0.0485237814086194
"ENSMUSG00000029464.6",871.354068124911,0.964690758397043,0.306606532756354,0.000947055413315556,0.00338733555076727
"ENSMUSG00000029475.13",1342.97445422506,-1.03607015112809,0.231369041556086,4.02325482224993e-06,2.23804310689923e-05
"ENSMUSG00000029480.9",495.694375917404,-1.43838028804436,0.418170224935451,0.000187790117819168,0.000786560219587376
"ENSMUSG00000029484.8",1131.08821050291,1.37270081145627,0.298778972391552,1.61738466110331e-06,9.54520088682914e-06
"ENSMUSG00000029501.10",3051.84788850407,0.432506614414933,0.172456778395698,0.0109408335784848,0.0293121130465829
"ENSMUSG00000029502.10",2486.0337492045,0.744895777003496,0.19832475664942,0.000128724693179893,0.000555267633910392
"ENSMUSG00000029504.5",229.2247028148,-2.2953890630202,0.582639164934171,1.1088375628264e-05,5.76137518486547e-05
"ENSMUSG00000029505.13",19601.5604005445,3.11590410256188,0.175874797565052,3.75417737314067e-71,1.25660211730146e-69
"ENSMUSG00000029507.12",615.37241311234,-1.04319943883707,0.453988067976763,0.0103609225115143,0.0280086082035703
"ENSMUSG00000029512.7",9153.87567351865,5.55445058371682,0.145136742788349,0,0
"ENSMUSG00000029513.10",1646.48686965903,1.63213961963263,0.332840888097944,2.75077554736524e-07,1.7803567214856e-06
"ENSMUSG00000029516.15",10687.212532283,4.01417086339025,0.200389057005346,3.12017172871032e-90,1.2543412016604e-88
"ENSMUSG00000029517.9",33.3998174925134,9.78383577940434,3.49491368991886,5.06330419683848e-06,2.7808950303622e-05
"ENSMUSG00000029521.3",2378.43952006764,2.59082347300284,0.239154063107547,3.50695935953402e-28,6.21608546477405e-27
"ENSMUSG00000029534.13",2312.91847299942,1.95001121200817,0.214889881897006,2.70039012699974e-20,3.87494804056503e-19
"ENSMUSG00000029550.8",2044.70194414436,1.87115903503214,0.215854217659438,1.09458647825158e-18,1.4924265636161e-17
"ENSMUSG00000029552.15",797.892664418744,-1.05264501533079,0.420180604048666,0.0057610261174985,0.0168467351669932
"ENSMUSG00000029559.11",308.417146770299,-0.918931989756521,0.429659460145143,0.0181673933451286,0.0453400002235706
"ENSMUSG00000029561.13",1569.44665915588,4.03322558126265,0.275227567762951,8.54038476110544e-50,2.25021826864396e-48
"ENSMUSG00000029571.10",1588.28692101103,0.713040759628435,0.22694727976419,0.00125245583054121,0.00434708634730348
"ENSMUSG00000029577.9",1815.03821692344,1.46782936506456,0.299004830686722,3.15908909252549e-07,2.03197821299846e-06
"ENSMUSG00000029578.11",6714.7445423506,3.10486862601001,0.166699174400953,2.4100953806696e-78,8.78333358590756e-77
"ENSMUSG00000029580.10",51737.8900482711,1.45559115179668,0.140696896307407,1.62721890280698e-25,2.70878980213269e-24
"ENSMUSG00000029587.12",405.23140036835,-1.96240779176039,0.521226210718169,3.21281586846727e-05,0.000155489274151757
"ENSMUSG00000029591.10",291.545091812792,-2.04359527500365,0.823990516748042,0.00177092039021085,0.00592382934731048
"ENSMUSG00000029594.9",338.470033431139,-1.96852464570165,0.455527441057616,2.93220836773403e-06,1.66617800072552e-05
"ENSMUSG00000029596.9",229.947542487885,-1.96407924681162,0.853792314588803,0.00299743948404762,0.00947949363052746
"ENSMUSG00000029599.10",1034.0372841456,-1.02112302800715,0.278119902467214,0.00013117209806328,0.000565043464675791
"ENSMUSG00000029601.9",396.230304891501,5.79007327937197,0.465149200754929,7.00748006876986e-37,1.50141035869055e-35
"ENSMUSG00000029607.10",147.204714630498,5.9153928841657,1.73427076763874,1.5659158044627e-05,7.9977585848098e-05
"ENSMUSG00000029613.11",36774.3474282556,5.60939198280958,0.132312415788864,0,0
"ENSMUSG00000029614.9",11927.4969853734,-0.890515228573186,0.183465327720407,6.63538814100054e-07,4.11853498700066e-06
"ENSMUSG00000029616.9",5107.80628027795,-1.14150620956524,0.278080229917958,1.91594485625788e-05,9.64029286061628e-05
"ENSMUSG00000029623.10",2104.0600109676,-0.823430083464926,0.253777270359617,0.0007658323694914,0.00280475541191051
"ENSMUSG00000029627.11",841.268403151887,2.33974766625451,0.277440771832829,5.51345632525722e-18,7.38187912114697e-17
"ENSMUSG00000029629.12",3217.24733160584,-1.35527212436741,0.350054669395627,3.48139543541176e-05,0.000167704774556988
"ENSMUSG00000029635.11",1616.1581424987,1.37510450741035,0.221837916725091,2.1895788030978e-10,1.86993438851442e-09
"ENSMUSG00000029638.13",140.914534176858,4.52929837621152,1.57420761672186,0.000163293955867583,0.000690447038119425
"ENSMUSG00000029647.11",8108.48237097468,0.885621913949916,0.162817307019794,3.5350073447403e-08,2.5006369416444e-07
"ENSMUSG00000029648.9",78.38651669342,2.72969329598565,2.39748555440753,0.00734159313011061,0.0208207581169937
"ENSMUSG00000029649.7",1275.20226363978,-0.82608620024794,0.245798570863882,0.000508339647219331,0.00194292619880596
"ENSMUSG00000029650.6",194.615177687048,2.18070700693583,0.600545467267238,4.52815370265115e-05,0.00021286962463518
"ENSMUSG00000029655.13",6784.83379926151,1.33452859736174,0.159594716529013,2.54674564851371e-17,3.32419570088007e-16
"ENSMUSG00000029657.11",1376.84065241125,-1.18991994208556,0.255430296000138,1.45570196099467e-06,8.66973623046771e-06
"ENSMUSG00000029661.12",45.4819447159758,4.63834509562588,1.25922371960759,1.0063045913025e-05,5.27253577935386e-05
"ENSMUSG00000029672.12",730.275276230653,-1.22252806672578,0.303006514529268,2.36860650362386e-05,0.000117361894039152
"ENSMUSG00000029673.13",101.956185676122,-1.59341804638777,0.78513690611042,0.00912120732743895,0.0251231841591723
"ENSMUSG00000029674.9",289.625189724646,-1.09161394496579,0.453174761157032,0.00720092553790539,0.0204776730246578
"ENSMUSG00000029676.11",2358.25067815229,1.99068462866077,0.207622035023411,2.01987805739105e-22,3.10710630563961e-21
"ENSMUSG00000029684.10",748.097909009747,1.43970666266314,0.372673577747897,3.84253770357502e-05,0.000183195610102063
"ENSMUSG00000029686.11",3074.15919180401,-0.593338022509548,0.19075552674336,0.00151671391081357,0.00515867936783036
"ENSMUSG00000029687.12",4380.31409615533,0.620522414568452,0.217341281052201,0.00343816183711375,0.0107323230795387
"ENSMUSG00000029700.11",28.1857563162854,9.35097801720377,3.59196033571373,1.96613800285322e-05,9.86420732341735e-05
"ENSMUSG00000029701.11",1555.143763629,-1.19868269037996,0.274881272716723,5.64095399470046e-06,3.07972000032684e-05
"ENSMUSG00000029708.9",1542.02746843567,2.05149845782239,0.225842632809074,2.23205726450234e-20,3.22068725362697e-19
"ENSMUSG00000029713.11",1829.43212796627,0.502670973281635,0.207140152065128,0.0132041960605558,0.0344528354219721
"ENSMUSG00000029714.7",740.277873096509,1.08505024709112,0.393567632312625,0.00286434521681505,0.00911425065113853
"ENSMUSG00000029722.11",851.90877223306,2.06817871573409,0.384849854562949,1.48219776999106e-08,1.08490477786581e-07
"ENSMUSG00000029723.12",1733.77124163322,1.77163734031139,0.265833187825796,6.75330976916568e-12,6.40742857539211e-11
"ENSMUSG00000029763.13",2559.68721069133,-0.744454421028004,0.193410879126996,8.59895460478512e-05,0.000383328076380218
"ENSMUSG00000029767.12",3309.84555310659,-0.477647827216091,0.196608861963925,0.0128701636179521,0.0337392961534146
"ENSMUSG00000029772.13",827.192026223138,0.978534565002606,0.299751160418177,0.000622668761642283,0.00233526985912391
"ENSMUSG00000029780.10",35055.6744122971,5.80298710804919,0.182135989395429,5.50128241197074e-224,6.26343088043208e-222
"ENSMUSG00000029781.7",309.02906297198,-1.37568420419941,0.545949620965481,0.00383445694189628,0.0118038009432994
"ENSMUSG00000029798.9",4140.92779924635,3.81700720216522,0.232386421051563,1.16809930352091e-61,3.59369091446138e-60
"ENSMUSG00000029802.9",11001.3187635473,4.6246034612476,0.160252494288802,2.60209049280532e-184,2.35973299458008e-182
"ENSMUSG00000029810.11",804.038896102307,-1.69938384205766,0.517753815782805,0.000230619880202808,0.000947757796657932
"ENSMUSG00000029815.9",198.43848222662,-1.5421244033962,0.650204283271122,0.00431607062597135,0.0130773251017679
"ENSMUSG00000029822.11",379.120474760722,-1.01720655735448,0.395718024850868,0.00518519643991158,0.015344089180372
"ENSMUSG00000029823.12",10418.372430521,0.914593149768848,0.16968913010521,4.46569858085582e-08,3.13201288058404e-07
"ENSMUSG00000029826.10",21880.3403890255,4.13355249716507,0.124164844303397,7.02914378687967e-244,8.9869331793237e-242
"ENSMUSG00000029833.13",1401.35201595547,1.02172959731261,0.251625643473211,2.74264818416707e-05,0.000134697186324427
"ENSMUSG00000029862.11",65.9496852825256,11.3306975351732,3.24545984246074,2.04188606258158e-09,1.61574264870244e-08
"ENSMUSG00000029866.9",32704.6811878236,7.10905535807818,0.214571382616679,2.29078464843225e-241,2.83584594811478e-239
"ENSMUSG00000029911.10",761.605496109548,-1.11168177763285,0.325716299705876,0.000311343185641366,0.00124649153224693
"ENSMUSG00000029913.10",189.795606597077,-3.72161574761161,1.15874359914956,9.4322671249751e-05,0.000417256104978337
"ENSMUSG00000029915.10",965.078133776737,4.63002284934718,0.375814778388553,3.71496841796677e-36,7.85177200317691e-35
"ENSMUSG00000029916.8",499.056001175307,-1.62239575107926,0.390413761943389,8.04783023028505e-06,4.28284052992106e-05
"ENSMUSG00000029919.4",179.020497339677,2.95003623118119,0.785406232084562,1.56077701175284e-05,7.97412375673792e-05
"ENSMUSG00000029920.7",1722.13496161285,-1.19385080290312,0.320693582196396,8.43656684407534e-05,0.000376304173960215
"ENSMUSG00000029922.11",55114.9654051183,6.48566469559977,0.207283533480971,4.21695618615979e-216,4.53628155804969e-214
"ENSMUSG00000029924.9",95.8639443387322,2.19891108288542,0.888018837730304,0.00169067874726704,0.00568542222566865
"ENSMUSG00000029925.9",2509.13293267182,3.3088427787451,0.215802834120515,4.95078160403403e-54,1.38143634096105e-52
"ENSMUSG00000029994.13",357.60550951486,-1.25437594702169,0.501904788694805,0.0045682607924613,0.0137380587727785
"ENSMUSG00000029998.10",1293.13954862797,0.943596152865313,0.243332594520972,6.35016109994413e-05,0.000291151713218485
"ENSMUSG00000030000.8",10313.7192722837,4.49580966603977,0.196547291335882,5.52911761414036e-117,2.91362082923518e-115
"ENSMUSG00000030002.11",3167.44134727959,0.598056602614392,0.19509562830036,0.00178879520232861,0.00597977444618981
"ENSMUSG00000030036.7",1598.15674760855,-0.935392868376773,0.218229295791246,1.08026771234988e-05,5.6279277813071e-05
"ENSMUSG00000030041.8",112.514501881012,2.51557990513242,1.15353182406116,0.0024761508245584,0.00802139160154973
"ENSMUSG00000030045.10",512.466319923766,-1.19999613512979,0.50459671113654,0.00652019347534679,0.0187296460089243
"ENSMUSG00000030051.6",2653.71181922838,2.61875548597292,0.285044665489648,5.4980849219044e-21,8.0676508571839e-20
"ENSMUSG00000030055.12",11411.9635409496,4.90233324166308,0.174170518964148,3.6573853110544e-175,3.22304497637438e-173
"ENSMUSG00000030056.6",1595.01591090101,-1.02358837540283,0.335714641692803,0.00118202487962866,0.00412927750782707
"ENSMUSG00000030057.11",14259.3042606209,-1.41802703971965,0.179442761211447,6.52374530099946e-16,7.92502953309887e-15
"ENSMUSG00000030059.11",2774.46847694406,0.672650907057796,0.17757256486521,0.000118018614451401,0.000512202100226196
"ENSMUSG00000030067.13",2033.67689289755,-0.785407389704724,0.313775891946349,0.00815770609688987,0.0227831512442772
"ENSMUSG00000030069.11",17.5657776685922,0.276464735234982,1.07566957461309,0.0152734183195923,0.0389909621847792
"ENSMUSG00000030079.11",2044.27956773589,-1.11813249235021,0.266474350824796,1.24246764503757e-05,6.41297495939643e-05
"ENSMUSG00000030083.9",2883.11517724483,4.28183392059687,0.182840933380627,2.4103825565274e-122,1.34275525416837e-120
"ENSMUSG00000030087.7",11.1568008663967,0.465358584313401,1.18448113968349,0.00638782284077538,0.0184342757947113
"ENSMUSG00000030088.11",60.718812228178,-3.69137230893381,1.25210210724641,0.000264517802961077,0.00107362703372024
"ENSMUSG00000030094.7",2007.22452603842,-1.13453127040376,0.310259762920956,0.000117696042955675,0.00051108654733369
"ENSMUSG00000030102.8",2285.25310478791,-1.10781833115704,0.278832298282225,3.38132232928782e-05,0.000163228678151364
"ENSMUSG00000030104.7",2097.90019361308,1.07489463083239,0.230315559547013,1.63011131273347e-06,9.60957108073801e-06
"ENSMUSG00000030107.9",495.409042624221,3.71307683866974,0.545535968508021,7.57298543505298e-13,7.67035239064652e-12
"ENSMUSG00000030109.11",37.9260299619507,4.99134459329659,2.41707843685398,0.000677696089462097,0.00251204933541583
"ENSMUSG00000030123.11",589.461683465567,1.42815578406049,0.333362001934466,6.48651264440258e-06,3.49850014617536e-05
"ENSMUSG00000030126.13",590.786175487757,2.57663635838939,0.443567356678138,8.3038523857369e-10,6.76362869518142e-09
"ENSMUSG00000030127.11",447.762697997358,-1.40344872276709,0.460559397592486,0.000735250582641257,0.00270609688250079
"ENSMUSG00000030137.7",571.654229261836,-0.925469430813627,0.337638373641743,0.0034435935369845,0.0107469331712453
"ENSMUSG00000030138.6",3667.23101063661,-0.721778288026006,0.173731098391155,2.37579216308397e-05,0.000117680553063778
"ENSMUSG00000030147.8",60.481142314301,11.0392029233658,3.37427913199279,5.71340384068132e-08,3.95968123392077e-07
"ENSMUSG00000030148.11",731.376205205314,4.74977137365583,0.783395978593155,7.52147546158427e-11,6.66590762782906e-10
"ENSMUSG00000030149.11",132.92245460229,1.81155443117681,0.82229506659428,0.00478632324294643,0.0143076025188728
"ENSMUSG00000030156.3",1323.72542341964,-6.39782534114357,0.38518293995481,1.17876219318362e-62,3.66261607356137e-61
"ENSMUSG00000030162.10",250.434485513079,3.74496209561576,0.53920136765285,2.88293356833922e-13,3.01798642946008e-12
"ENSMUSG00000030166.10",469.508918497427,1.61006293024326,0.431787652305885,5.30845160431984e-05,0.000246946698849332
"ENSMUSG00000030167.11",47.360667497664,7.84312108206235,2.00041513443789,1.2568485205631e-06,7.56047945381537e-06
"ENSMUSG00000030172.11",770.37140159194,1.23479007426784,0.2837775453045,5.96231886078257e-06,3.23704314620559e-05
"ENSMUSG00000030177.10",6448.5111577454,3.8310618045481,0.241125334731411,6.35989059270623e-58,1.85770736825902e-56
"ENSMUSG00000030180.11",8336.33435452687,1.42274627093411,0.184047192403996,4.01561136505401e-15,4.66037991607979e-14
"ENSMUSG00000030187.11",186.267282870657,6.00671802516912,1.18297730080205,2.82580438493062e-08,2.01172509338876e-07
"ENSMUSG00000030189.11",11093.0918399682,1.11074312559199,0.142589468123012,4.31211616696441e-15,4.99334728821907e-14
"ENSMUSG00000030199.12",3844.34013764343,-2.04193839683723,0.263389699415362,1.4539292239148e-15,1.73117465913153e-14
"ENSMUSG00000030201.11",2244.89503611424,-1.36434391960482,0.251732121464648,1.93916618770477e-08,1.4035783849568e-07
"ENSMUSG00000030207.11",9109.06550574419,4.55923926034001,0.188606320417597,4.61376605510917e-130,2.78936135378267e-128
"ENSMUSG00000030213.8",12163.1994157778,2.68569057564108,0.15203572845664,1.16257019717633e-70,3.85824892245882e-69
"ENSMUSG00000030214.4",1407.33686032457,4.28590107161503,0.343119644747126,5.13544316388945e-37,1.10182451816159e-35
"ENSMUSG00000030217.2",12589.4376640016,6.40773849754708,0.170355667072449,0,0
"ENSMUSG00000030220.9",7241.10081302167,0.73762596532981,0.157932614012186,2.24471821449391e-06,1.29918792985811e-05
"ENSMUSG00000030223.10",248.975101537038,2.7858155884687,0.783651887362467,3.90034837247088e-05,0.00018570706322894
"ENSMUSG00000030224.10",3357.84376863966,-0.61644490630304,0.168200387080398,0.000197626786547634,0.000824660946112895
"ENSMUSG00000030231.8",124.649301016083,-2.41536577996607,0.755298321513046,0.000164452010034897,0.000694966798299734
"ENSMUSG00000030232.13",1439.96670238904,-1.02373483579088,0.282334692773748,0.000142303873519297,0.000608625121786123
"ENSMUSG00000030257.12",144.07415185832,-2.51400921082462,0.901904669262841,0.000511745244447865,0.00195402749642541
"ENSMUSG00000030264.10",1171.71422253826,-1.00556963396914,0.258247962534567,5.42189690155952e-05,0.000251848564236228
"ENSMUSG00000030269.10",1004.97312684297,1.96563717570669,0.442054380468204,1.75220174584475e-06,1.02824841353222e-05
"ENSMUSG00000030276.15",72.1039109768531,2.98866821907831,1.02815936714392,0.000282508757694002,0.00114100766507277
"ENSMUSG00000030279.11",3014.28442011225,2.19041296761003,0.26751263406677,4.82396967860686e-17,6.19804604999257e-16
"ENSMUSG00000030282.10",17529.0341864029,4.79872572247172,0.17314039674594,5.1418235108015e-170,4.40671225942208e-168
"ENSMUSG00000030291.8",814.50874121686,1.50868712190082,0.40689126721848,6.43663433256627e-05,0.000294596896477021
"ENSMUSG00000030303.11",254.569405160969,4.64105563919278,0.950136755483034,7.17506001336698e-08,4.91307449335862e-07
"ENSMUSG00000030304.7",2983.26307559053,1.32725296199834,0.198922358633877,1.03038550210597e-11,9.71114988631353e-11
"ENSMUSG00000030316.9",408.289395387336,-0.851857170041825,0.391691497827451,0.0179418463081095,0.0448560536486443
"ENSMUSG00000030319.7",96.1545099994198,-2.63614767053836,1.27544952406623,0.00255008411507568,0.00822502316520894
"ENSMUSG00000030336.10",516.911512070651,-5.01994770500206,0.499388474833815,7.83327021946669e-25,1.28209180360169e-23
"ENSMUSG00000030346.12",1506.09840269219,0.868254292718451,0.324730289213761,0.00471185363211656,0.0141147480226146
"ENSMUSG00000030357.6",3927.99675855024,-1.23831684795021,0.207191500942191,9.75718083669122e-10,7.88562210832692e-09
"ENSMUSG00000030386.13",366.568290259451,-1.14392169279427,0.478259003545041,0.0070547699807037,0.0201097043419255
"ENSMUSG00000030393.8",184.942504913029,-2.74841244924741,0.699818531215138,9.63726543959953e-06,5.06383178694936e-05
"ENSMUSG00000030403.8",1797.37940797216,1.14612338769414,0.327576012998094,0.000217938885706238,0.000899791090324484
"ENSMUSG00000030409.11",58.2767943287396,6.45122369583783,1.39167765180024,3.74122722491258e-07,2.39064572938085e-06
"ENSMUSG00000030413.6",315.541906748764,4.66495219544667,0.763803807828402,5.48001681330116e-11,4.89841273661154e-10
"ENSMUSG00000030421.8",1227.62574449883,-1.80711257610126,0.380281341664007,4.81649463393308e-07,3.04407144651897e-06
"ENSMUSG00000030423.6",364.428410372846,-1.8287286522118,0.481826847576513,3.03657307621598e-05,0.000147883530104109
"ENSMUSG00000030427.13",112.535989811894,5.35478482889278,1.38804346706583,6.30167847580823e-06,3.4046962544391e-05
"ENSMUSG00000030428.12",29.2514411437752,9.20265858896883,3.80181091775895,5.5763556497972e-05,0.00025825414318746
"ENSMUSG00000030432.8",2972.89079629122,-1.1346924731775,0.182407461820748,2.40695890722693e-10,2.04375313200466e-09
"ENSMUSG00000030435.11",3560.254900192,-0.642954986961069,0.195551195208567,0.000785851323678291,0.00286864239333816
"ENSMUSG00000030443.12",27.2596827984328,-5.3613961411219,3.66864518435609,0.00219039038327724,0.00718521749702595
"ENSMUSG00000030451.11",13227.6296964796,2.39480093122559,0.196467140018859,5.95426145733549e-35,1.22687675312443e-33
"ENSMUSG00000030452.12",1168.35726113474,1.11068890729507,0.258591759776117,8.88891176879232e-06,4.69519965355986e-05
"ENSMUSG00000030465.14",919.081056196431,-0.857178444424388,0.284673180402278,0.0015303133175679,0.00520153129819659
"ENSMUSG00000030468.8",203.929978153476,2.77118803543627,0.573134729445142,1.52127718324527e-07,1.00973963847914e-06
"ENSMUSG00000030471.13",756.971025146711,-0.83996337986073,0.389255422972259,0.0193569966107292,0.0477889257888816
"ENSMUSG00000030474.8",137.710006837325,4.30231556430137,0.684587257821476,2.08687932334807e-11,1.93296577705363e-10
"ENSMUSG00000030505.12",1099.61334421306,-1.04457988409212,0.302404978178294,0.000265071898050035,0.00107531637601676
"ENSMUSG00000030512.9",939.267666008703,-1.2700091678016,0.369865279004177,0.00024030214700484,0.000983014132961314
"ENSMUSG00000030521.9",2009.50954039727,-0.93329994467843,0.235138446858213,4.33981380574841e-05,0.000205004287528963
"ENSMUSG00000030528.8",2626.85888451823,0.469139600841092,0.177748821002298,0.00733698812942863,0.0208114822409216
"ENSMUSG00000030530.11",2079.84600158857,2.74066860418428,0.222522483279743,1.07882612977429e-35,2.25268138851664e-34
"ENSMUSG00000030532.5",17.5108550520581,-0.642746385624401,1.33037118715733,0.0202642081236566,0.0494881976378262
"ENSMUSG00000030538.11",342.855279866577,1.51109831552948,0.442350424059692,0.000191342026585473,0.000800792307668422
"ENSMUSG00000030539.9",1746.08504987924,4.1421653561446,0.277548922964719,2.27752157483498e-51,6.12496233177174e-50
"ENSMUSG00000030541.12",2197.45034580208,-1.83397775655967,0.284411536817662,2.63972439274849e-11,2.4320390477313e-10
"ENSMUSG00000030556.8",290.672009241273,0.999327522094913,0.483431294345025,0.0196473306466256,0.0483679077376997
"ENSMUSG00000030559.7",523.637639818029,-2.51226389060304,0.471731141587953,1.15496455282732e-08,8.52989445786012e-08
"ENSMUSG00000030560.12",1920.63321646974,1.64275473803099,0.206512922781821,5.29133851489567e-16,6.4530334757891e-15
"ENSMUSG00000030579.9",909.833666697485,1.87480203233395,0.279375009135683,4.54704488135959e-12,4.36460344981212e-11
"ENSMUSG00000030589.11",254.338987184441,4.66436742281589,0.618476413267082,2.55866263013696e-15,3.00301126447527e-14
"ENSMUSG00000030590.10",212.675150256484,-2.05657349160275,0.614515909118613,0.000142772232731013,0.000610460878875642
"ENSMUSG00000030600.11",35.2823485159089,-6.32371306603107,3.28098160569907,0.00055205112351382,0.00209103774273156
"ENSMUSG00000030605.11",222.561247573558,-2.57504957849324,0.560041440463125,5.2718525700184e-07,3.31306834758852e-06
"ENSMUSG00000030609.14",729.11280437522,-0.757567697301843,0.32138737282867,0.0122992861646387,0.032384244698858
"ENSMUSG00000030616.10",26.3872214782781,6.89309798394445,2.71539718683947,0.000317025917184871,0.00126502181024549
